%,GPST,,,,,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/09/12,08:54:47.400,35.639395566,139.295742270,226.4796,2,18,0.0059,0.0048,0.0227,-0.0025,0.0077,-0.0094,0.21,1.0
2019/09/12,08:54:47.600,35.639395555,139.295739683,226.5113,2,18,0.0056,0.0047,0.0228,-0.0022,0.0077,-0.0094,0.21,1.0
2019/09/12,08:54:47.800,35.639395881,139.295737244,226.4977,2,18,0.0054,0.0042,0.0227,-0.0017,0.0078,-0.0095,0.21,1.0
2019/09/12,08:54:48.000,35.639396196,139.295734492,226.4487,2,18,0.0057,0.0045,0.0249,-0.0019,0.0087,-0.0094,0.21,1.0
2019/09/12,08:54:48.200,35.639396138,139.295732280,226.4742,2,18,0.0061,0.0055,0.0249,-0.0032,0.0086,-0.0094,0.21,1.0
2019/09/12,08:54:48.400,35.639396134,139.295730106,226.4402,2,18,0.0061,0.0052,0.0250,-0.0028,0.0087,-0.0094,0.41,1.0
2019/09/12,08:54:48.600,35.639395860,139.295727786,226.4655,2,18,0.0056,0.0056,0.0250,-0.0031,0.0087,-0.0095,0.41,1.0
2019/09/12,08:54:48.800,35.639395976,139.295725749,226.4732,2,18,0.0052,0.0054,0.0248,-0.0026,0.0085,-0.0095,0.21,1.0
2019/09/12,08:54:49.000,35.639396127,139.295723663,226.4434,2,18,0.0056,0.0053,0.0249,-0.0027,0.0087,-0.0093,0.21,1.0
2019/09/12,08:54:49.200,35.639396213,139.295721807,226.4523,2,18,0.0054,0.0048,0.0247,-0.0028,0.0086,-0.0096,0.21,1.0
2019/09/12,08:54:49.400,35.639396047,139.295720471,226.4706,2,18,0.0061,0.0054,0.0249,-0.0025,0.0087,-0.0093,0.21,1.0
2019/09/12,08:54:49.600,35.639395894,139.295719729,226.5009,2,18,0.0054,0.0056,0.0250,-0.0032,0.0087,-0.0094,0.41,1.0
2019/09/12,08:54:49.800,35.639395912,139.295718977,226.4936,2,18,0.0056,0.0053,0.0249,-0.0029,0.0086,-0.0093,0.41,1.0
2019/09/12,08:54:50.000,35.639396027,139.295718521,226.4879,2,18,0.0055,0.0047,0.0248,-0.0015,0.0086,-0.0094,0.21,1.0
2019/09/12,08:54:50.200,35.639396257,139.295718176,226.4777,2,18,0.0058,0.0049,0.0246,-0.0026,0.0084,-0.0095,0.41,1.0
2019/09/12,08:54:50.400,35.639396408,139.295717998,226.4814,2,18,0.0052,0.0043,0.0246,-0.0024,0.0085,-0.0096,0.21,1.0
2019/09/12,08:54:50.600,35.639396464,139.295717868,226.4724,2,18,0.0053,0.0049,0.0247,-0.0025,0.0086,-0.0096,0.21,1.0
2019/09/12,08:54:50.800,35.639396453,139.295717780,226.4639,2,18,0.0055,0.0046,0.0246,-0.0025,0.0085,-0.0096,0.21,1.0
2019/09/12,08:54:51.000,35.639396369,139.295717740,226.4738,2,18,0.0059,0.0054,0.0247,-0.0030,0.0085,-0.0095,0.41,1.0
2019/09/12,08:54:51.200,35.639396303,139.295717707,226.4690,2,18,0.0052,0.0053,0.0247,-0.0021,0.0086,-0.0097,0.41,1.0
2019/09/12,08:54:51.400,35.639396263,139.295717687,226.4719,2,18,0.0058,0.0050,0.0247,-0.0025,0.0085,-0.0097,0.61,1.0
2019/09/12,08:54:51.600,35.639396245,139.295717657,226.4689,2,18,0.0057,0.0054,0.0246,-0.0031,0.0085,-0.0096,0.41,1.0
2019/09/12,08:54:51.800,35.639396203,139.295717630,226.4693,2,18,0.0054,0.0054,0.0246,-0.0033,0.0084,-0.0095,0.21,1.0
2019/09/12,08:54:52.000,35.639396222,139.295717589,226.4628,2,18,0.0047,0.0054,0.0247,-0.0032,0.0084,-0.0096,0.41,1.0
2019/09/12,08:54:52.200,35.639396196,139.295717577,226.4618,2,18,0.0056,0.0047,0.0262,-0.0014,0.0085,-0.0106,0.41,1.0
2019/09/12,08:54:52.400,35.639396179,139.295717555,226.4602,2,18,0.0060,0.0050,0.0264,-0.0026,0.0086,-0.0105,0.61,1.0
2019/09/12,08:54:52.600,35.639396192,139.295717534,226.4591,2,18,0.0053,0.0047,0.0246,-0.0017,0.0086,-0.0098,0.41,1.0
2019/09/12,08:54:52.800,35.639396172,139.295717491,226.4570,2,19,0.0059,0.0050,0.0245,-0.0029,0.0083,-0.0095,0.21,1.0
2019/09/12,08:54:53.000,35.639396132,139.295717469,226.4613,2,19,0.0052,0.0050,0.0246,-0.0023,0.0084,-0.0097,0.41,1.0
2019/09/12,08:54:53.200,35.639396140,139.295717426,226.4656,2,19,0.0054,0.0054,0.0246,-0.0035,0.0084,-0.0095,0.41,1.0
2019/09/12,08:54:53.400,35.639396145,139.295717397,226.4581,2,19,0.0055,0.0052,0.0245,-0.0025,0.0085,-0.0096,0.21,1.0
2019/09/12,08:54:53.600,35.639396149,139.295717327,226.4484,2,19,0.0063,0.0048,0.0246,-0.0027,0.0084,-0.0097,0.41,1.0
